33358;Nizny Koniec;hccwnwjpzh;878;16
33360;Nizny Koniec;ajjaexlqru;878;16
33362;Poriecie;rqzfwctxzr;878;16
33364;Poriecie;qrbnqfldug;878;16
33366;Ustredie;zbodkkyggb;878;16
33369;Trchovnica;aszynuafnz;878;16
33415;Slnecna;gqbhxbwrzp;880;16
33407;Slnecna;drksucsfkv;880;16
33423;Poriecie;ihslbxioyf;880;16
33403;Poriecie;dwzshamkrs;880;16
33411;Horna mrzacka;tzrvjyeqoe;880;16
33419;Dolna mrzacka;tsyvnesbcw;880;16
33427;Vysny koniec;hswxjajutg;880;16
33401;Horna mrzacka;wcwnjwwkxu;880;16
33405;Podkamenne;ogkqjdmthz;880;16
33409;Spital;amznpjdkjk;880;16
33413;Dolinka;xrpokazoxj;880;16
33417;Nizny Koniec;kafsltjwus;880;16
33421;Podkamenne;dbphijcthz;880;16
33425;Spital;khuqkzxcac;880;16
33428;Dolna mrzacka;rwkrkmirve;880;16
33400;Vcelarska;dahkzlsngp;880;16
33402;Ustredie;txtqhfuyqe;880;16
33404;Ustredie;fixndbsfiw;880;16
33406;Podkamenne;wyaorovymc;880;16
33408;Nizny Koniec;zishqriyyl;880;16
33410;Poriecie;rdtfqjjabp;880;16
33412;Dolna mrzacka;mryshnjczm;880;16
33414;Poriecie;qtavtzfftv;880;16
33416;Slnecna;abagvnerzg;880;16
33418;Slnecna;zlymdcxsgj;880;16
33420;Spital;dgbcfpdhdv;880;16
33422;Dolinka;yhmuqgedsp;880;16
33424;Spital;opwgfvizjp;880;16
33426;Ustredie;dshpxiflsa;880;16
33429;Vysny koniec;zmdyqyzuyw;880;16
33835;Slnecna;hpofqjnnrs;894;16
33827;Dolinka;wimjfceaew;894;16
33843;Poriecie;mdzsuxbhwn;894;16
33823;Horna mrzacka;yvgprbtjuw;894;16
33831;Poriecie;zbdenlclby;894;16
33839;Vcelarska;dfbnlwbpdo;894;16
33847;Slnecna;aezwfngddw;894;16
33821;Oravice;nzrynvxogy;894;16
33825;Vcelarska;csexikoocb;894;16
33829;Ustredie;bgbkdiqauh;894;16
33833;Slnecna;dkrphvfivr;894;16
33837;Oravice;ngyhoabfgt;894;16
33841;Podkamenne;lsrlxbcjwu;894;16
33845;Vcelarska;pofobszgiv;894;16
33848;Oravice;molmgvjipe;894;16
33820;Vcelarska;thluuvmzxc;894;16
33822;Ustredie;ogwmlxlval;894;16
33824;Spital;ykcgvguwpe;894;16
33826;Slnecna;eawsyewuwe;894;16
33828;Podkamenne;zsnkttjvft;894;16
33830;Vrchova;iwvlyemjcx;894;16
33832;Poriecie;ghfivywkec;894;16
33834;Dolinka;bhagyufxjg;894;16
33836;Slnecna;bytnydhfsc;894;16
33838;Ustredie;gcbacfwviz;894;16
33840;Dolinka;ybihiunlmm;894;16
33842;Horna mrzacka;nctgbofdqq;894;16
33844;Vysny koniec;ytjwayznts;894;16
33846;Vysny koniec;kgnlfgeioy;894;16
33849;Dolinka;jjdipttild;894;16
33895;Oravice;kvjtqclccp;896;16
33887;Podkamenne;gcsmbczxbp;896;16
33903;Nizny Koniec;vgzztjwwqi;896;16
33883;Trchovnica;ginrfzkvpe;896;16
33891;Poriecie;xyayjhkcuk;896;16
33899;Dolinka;oylikywxop;896;16
33907;Dolinka;wdvcdmurei;896;16
33881;Ustredie;zrffqxiiwq;896;16
33885;Dolinka;kucubppxvh;896;16
33889;Vysny koniec;mjpradbkll;896;16
33893;Horna mrzacka;urgoijhtsl;896;16
33897;Horna mrzacka;jewhtzcbru;896;16
33901;Nizny Koniec;vsbhpijpta;896;16
33905;Ustredie;zupynxwwve;896;16
33908;Trchovnica;fgejuvyztn;896;16
33880;Horna mrzacka;swipoflymb;896;16
33882;Oravice;cfvnqvaruz;896;16
33884;Vrchova;ccaotbttjm;896;16
33886;Ustredie;slxsysixab;896;16
33888;Vrchova;mxtpkxvgri;896;16
33890;Spital;gnaconmyxg;896;16
33892;Vrchova;sqixkbvvqd;896;16
33894;Oravice;lmqrctuzjq;896;16
33896;Slnecna;oeisuybvbr;896;16
33898;Spital;lgkfpsfiqj;896;16
33900;Spital;alfwjilaay;896;16
33902;Poriecie;rpyvkpdftg;896;16
33904;Vrchova;mcshcjnoyw;896;16
33906;Vrchova;sxviqpztxk;896;16
33909;Ustredie;qjvlttyofy;896;16
33985;Vrchova;ldqxtabqqu;899;16
33977;Horna mrzacka;jajfaoplvm;899;16
33993;Spital;cxeianvthg;899;16
33973;Dolinka;svnwvifxup;899;16
33981;Vcelarska;nprdebhjmp;899;16
33989;Nizny Koniec;bwtpamxuay;899;16
33997;Oravice;ichvtlxowp;899;16
33971;Poriecie;lwrehxnumn;899;16
33975;Nizny Koniec;qzpvkauqau;899;16
33979;Slnecna;auubjdlqoa;899;16
33983;Nizny Koniec;exxrosfwcy;899;16
33987;Slnecna;oxhhqzlovt;899;16
33991;Trchovnica;ubhmlwpyua;899;16
33995;Trchovnica;zdwfyjdfly;899;16
33998;Vysny koniec;vyamupmpcv;899;16
33970;Spital;pzbqoyiuzl;899;16
33972;Vcelarska;zmvexodyrp;899;16
33974;Spital;mmyxaonwdp;899;16
33976;Dolna mrzacka;rewqlbfppt;899;16
33978;Podkamenne;oenhaxfcdo;899;16
33980;Horna mrzacka;gqpmezgbpy;899;16
33982;Vrchova;mzolzflzey;899;16
33984;Slnecna;bhejgzkjeo;899;16
33986;Poriecie;klufmmpdpn;899;16
33988;Ustredie;jmtbqzfvmi;899;16
33990;Oravice;opsqmkcebz;899;16
33992;Vysny koniec;lwknbyyqas;899;16
33994;Nizny Koniec;ucshnbbecd;899;16
33996;Vysny koniec;dzkicvccbt;899;16
33999;Podkamenne;fzsxfygcac;899;16
12445;Dolna mrzacka;voxjkwiwwt;181;2
12437;Vrchova;lugkqgvabl;181;2
12453;Ustredie;zdfemmftdr;181;2
12433;Horna mrzacka;vipwgkabag;181;2
12441;Dolna mrzacka;dlaohytfdr;181;2
12449;Oravice;toxyuxpbql;181;2
12457;Ustredie;bfgjsmmdui;181;2
12431;Poriecie;trmckxxeri;181;2
12435;Horna mrzacka;drqorcqkwu;181;2
12439;Dolinka;vincgebbnr;181;2
12443;Vysny koniec;hwrjkmncbn;181;2
12447;Vcelarska;qqtumivwso;181;2
12451;Poriecie;pjdtnmebil;181;2
12455;Horna mrzacka;qpkksxmetj;181;2
12458;Dolna mrzacka;nmpuctigzy;181;2
12430;Dolinka;gsemlzqxpk;181;2
12432;Nizny Koniec;anxuxantpd;181;2
12434;Ustredie;tqkgtrsnrg;181;2
12436;Slnecna;iwemnqmeph;181;2
12438;Podkamenne;keyfstylqj;181;2
12440;Nizny Koniec;hgwhhljovt;181;2
12442;Dolna mrzacka;ryywoarzax;181;2
12444;Poriecie;iebcrwdhin;181;2
12446;Ustredie;qedwyngrbp;181;2
12448;Poriecie;vadlbbqter;181;2
12450;Vrchova;xyhppkabaa;181;2
12452;Trchovnica;ixfxnnxhrx;181;2
12454;Trchovnica;synvbkdwpc;181;2
12456;Nizny Koniec;akzoizsvph;181;2
12459;Vcelarska;pydvmbddtn;181;2
11965;Nizny Koniec;ppztxefcgc;165;2
11957;Poriecie;vpathcwrck;165;2
11973;Dolna mrzacka;heogssaqex;165;2
11953;Vysny koniec;uiwcdvolmr;165;2
11961;Oravice;oztdwokrjm;165;2
11969;Poriecie;yvndutmqnl;165;2
11977;Trchovnica;hhjvvgbksd;165;2
11951;Spital;xhimshfmae;165;2
11955;Oravice;bjjovhggbv;165;2
11959;Slnecna;ugpldpnmrd;165;2
11963;Spital;xfyybyfbwg;165;2
11967;Podkamenne;vhcoezoens;165;2
11971;Vrchova;yiyvaeklmx;165;2
11975;Ustredie;gaijhaatjq;165;2
11978;Vysny koniec;syoxjkzpln;165;2
11950;Vysny koniec;uwleqbbhjt;165;2
11952;Spital;mbqutvbiya;165;2
11954;Spital;mpbmtfqwps;165;2
11956;Spital;jmaqpdkyps;165;2
11958;Vrchova;mgmspzgffq;165;2
11960;Ustredie;aounbaejks;165;2
11962;Horna mrzacka;yuuevzhdps;165;2
11964;Podkamenne;mrprzszczt;165;2
11966;Vysny koniec;wcoeymlmiq;165;2
11968;Slnecna;tpjyibawtz;165;2
11970;Dolna mrzacka;lusqiafobo;165;2
11972;Podkamenne;ujhaaeusxf;165;2
11974;Dolna mrzacka;cxffytifcz;165;2
11976;Ustredie;matgumslvs;165;2
11979;Vrchova;llelszvnrd;165;2
12685;Dolna mrzacka;rhxawnpdpj;189;2
12677;Horna mrzacka;ablebwyjma;189;2
12693;Dolna mrzacka;edpkixfqcx;189;2
12673;Dolinka;hdisnhyawi;189;2
12681;Dolna mrzacka;ujlrrplput;189;2
12689;Spital;amwfysipin;189;2
12697;Ustredie;ecbjabruba;189;2
12671;Dolinka;jmunutwkzf;189;2
12675;Vysny koniec;zugyecugwy;189;2
12679;Vysny koniec;uzanmuljuv;189;2
12683;Poriecie;ppugdcugha;189;2
12687;Slnecna;kzgnmnbbeb;189;2
12691;Podkamenne;tpykbkbpwg;189;2
12695;Dolinka;hfazsultuq;189;2
12698;Vrchova;lvjkjelejc;189;2
12670;Dolinka;sgqznijcwi;189;2
12672;Dolinka;mjbjfovakf;189;2
12674;Dolna mrzacka;hqedsxryfv;189;2
12676;Dolna mrzacka;reqfcfolzj;189;2
12678;Slnecna;ueolpdvfpm;189;2
12680;Podkamenne;ptemabyhmm;189;2
12682;Slnecna;mhmdnjexcf;189;2
12684;Nizny Koniec;hfqbvdvyeb;189;2
12686;Trchovnica;suwxkmivnl;189;2
12688;Vcelarska;exmjcggrek;189;2
12690;Vcelarska;uxytjbbbnf;189;2
12692;Dolna mrzacka;ryuqhpisot;189;2
12694;Vysny koniec;vthgnrynsr;189;2
12696;Dolna mrzacka;gkuvqbekfd;189;2
12699;Slnecna;jmwlsawjil;189;2
11725;Spital;yblcokltfr;157;2
11717;Trchovnica;lttxunodna;157;2
11733;Vcelarska;nlevsiokzp;157;2
11713;Dolinka;yokcnojqfr;157;2
11721;Vcelarska;bvlozbxpnz;157;2
11729;Horna mrzacka;oclxrhtqhf;157;2
11737;Oravice;mxyfhvwbub;157;2
11711;Nizny Koniec;vgkjrwvogz;157;2
11715;Dolna mrzacka;dangeuokik;157;2
11719;Vcelarska;kiffymdhxe;157;2
11723;Slnecna;wnvutdpbyc;157;2
11727;Vrchova;lydhufpxvv;157;2
11731;Poriecie;zuiywqfvuv;157;2
11735;Vrchova;fodxktrxdp;157;2
11738;Vysny koniec;sgpsuyuscm;157;2
11710;Dolna mrzacka;aurkqrybyl;157;2
11712;Slnecna;tddlwkqpbc;157;2
11714;Oravice;jknbwbmoct;157;2
11716;Vcelarska;bivyoihepu;157;2
11718;Poriecie;nkkogkpcui;157;2
11720;Spital;woungzawfw;157;2
11722;Vcelarska;njksopczfc;157;2
11724;Poriecie;khkujnbkhr;157;2
11726;Slnecna;eyxsfitala;157;2
11728;Podkamenne;eptiroeqex;157;2
11730;Spital;dpnygqgehv;157;2
11732;Slnecna;bkbwwohefn;157;2
11734;Ustredie;mcrpslcllk;157;2
11736;Vysny koniec;zgwuaywhkv;157;2
11739;Vcelarska;ydksxkeoea;157;2
12205;Oravice;thlxregnru;173;2
12197;Dolna mrzacka;hevydqvgqb;173;2
12213;Vrchova;hsrstoiytq;173;2
12193;Oravice;mclvdpgasm;173;2
12201;Vcelarska;wpdetikjqz;173;2
12209;Vcelarska;hyfhwmkqko;173;2
12217;Vysny koniec;opedncyxzv;173;2
12191;Vcelarska;yziwlmukya;173;2
12195;Ustredie;aexdumrkup;173;2
12199;Spital;wkuzvukmtn;173;2
12203;Trchovnica;qokerzkhtd;173;2
12207;Spital;vkxyheavcx;173;2
12211;Dolinka;fqurwxdtiz;173;2
12215;Poriecie;xpxczwuylf;173;2
12218;Ustredie;fvcvqomeve;173;2
12190;Ustredie;ytyabvoruy;173;2
12192;Vcelarska;pawgiwgziy;173;2
12194;Oravice;vbhfgktrxm;173;2
12196;Vcelarska;rmflqifdyh;173;2
12198;Vrchova;xcgxautiir;173;2
12200;Trchovnica;nwtivjbony;173;2
12202;Vrchova;pikeevbweh;173;2
12204;Dolinka;xnfwqbbcjx;173;2
12206;Spital;pzpuprlzjg;173;2
12208;Horna mrzacka;ivctthfagm;173;2
12210;Poriecie;claasxcmwr;173;2
12212;Podkamenne;wdysahokln;173;2
12214;Oravice;otpneqnmrf;173;2
12216;Trchovnica;kjbaddpkjg;173;2
12219;Nizny Koniec;ijflemjxgw;173;2
12565;Nizny Koniec;zztlpdonkl;185;2
12557;Slnecna;idpxsbodus;185;2
12573;Vysny koniec;ngcajmaxbs;185;2
12553;Oravice;lybctbnrhq;185;2
12561;Trchovnica;ppnoazvtkl;185;2
12569;Oravice;blowvqecul;185;2
12577;Horna mrzacka;ribpdpryie;185;2
12551;Vrchova;yjaksdnzdv;185;2
12555;Nizny Koniec;jgmjlupeej;185;2
12559;Horna mrzacka;ohyublmqrt;185;2
12563;Oravice;udwgqcqnmj;185;2
12567;Nizny Koniec;fipormrdid;185;2
12571;Nizny Koniec;idguhdfqya;185;2
12575;Nizny Koniec;uxeqarkwix;185;2
12578;Vcelarska;klfwtmjmfk;185;2
12550;Vcelarska;whdxfjauff;185;2
12552;Vysny koniec;bqouolqaww;185;2
12554;Dolinka;nyxwkcwceg;185;2
12556;Vcelarska;qycjqjlmmo;185;2
12558;Poriecie;iovpkqsbcl;185;2
12560;Vysny koniec;lyjtncoqbp;185;2
12562;Dolna mrzacka;ypiyyzcqda;185;2
12564;Dolinka;hsjgnlnvxi;185;2
12566;Trchovnica;hvjrujsdxy;185;2
12568;Vcelarska;rdxmfnnzyz;185;2
12570;Podkamenne;xulvambwhd;185;2
12572;Nizny Koniec;wheauqazgi;185;2
12574;Podkamenne;ydkqbjaxen;185;2
12576;Dolinka;vpzrgtspay;185;2
12579;Oravice;dhvqjcgepm;185;2
12805;Ustredie;psbchvmehw;193;2
12797;Horna mrzacka;rsaalwrnkf;193;2
12813;Vysny koniec;drjkwejtns;193;2
12793;Trchovnica;wnvzkfbkcd;193;2
12801;Vcelarska;xelbntfssw;193;2
12809;Nizny Koniec;fkutdmmoli;193;2
12817;Horna mrzacka;gqsgfxvdbv;193;2
12791;Ustredie;egnjmpsttg;193;2
12795;Spital;yjyzybsuub;193;2
12799;Spital;mekqmsnqmx;193;2
12803;Nizny Koniec;rzutmjjuec;193;2
12807;Slnecna;zspjqytfjy;193;2
12811;Oravice;ylcfaxuupt;193;2
12815;Podkamenne;qwuiihsejr;193;2
12818;Vrchova;zbmqovbbji;193;2
12790;Vcelarska;mtibtdpsap;193;2
12792;Vysny koniec;kjcubwxfnk;193;2
12794;Dolinka;rctqagsdeh;193;2
12796;Podkamenne;xjaonemsje;193;2
12798;Vcelarska;fomalhzrhj;193;2
12800;Vysny koniec;psgyxqwdhr;193;2
12802;Vcelarska;zfwqvjyzus;193;2
12804;Poriecie;mggfkfukuf;193;2
12806;Trchovnica;vmlhthwixs;193;2
12808;Slnecna;bjbsjcohzu;193;2
12810;Slnecna;ssinxeolcm;193;2
12812;Nizny Koniec;wnepxvhsvm;193;2
12814;Ustredie;wljrxlptrs;193;2
12816;Slnecna;khkwpbqlvf;193;2
12819;Vcelarska;zbbgbvndfx;193;2
11605;Nizny Koniec;lpwwfxdllj;153;2
11597;Trchovnica;bpsqlvlnmn;153;2
11613;Dolna mrzacka;kvszsupjbt;153;2
11593;Vcelarska;fquebohvvu;153;2
11601;Horna mrzacka;liuvvuxtfp;153;2
11609;Spital;yzkaihudew;153;2
11617;Oravice;azrmgkmsie;153;2
11591;Horna mrzacka;npyecmgnsi;153;2
11595;Podkamenne;cgcmuwdyyy;153;2
11599;Dolna mrzacka;yuqyrkojsz;153;2
11603;Nizny Koniec;jriovpaikj;153;2
11607;Poriecie;pdpqkingqx;153;2
11611;Spital;arxuoayrrg;153;2
11615;Ustredie;ibnpjdwssf;153;2
11618;Trchovnica;umqmcllnia;153;2
11590;Dolna mrzacka;ctpnloaskl;153;2
11592;Poriecie;mmbqswtlnl;153;2
11594;Horna mrzacka;wiagbhybxw;153;2
11596;Vcelarska;ojijxkrfxm;153;2
11598;Nizny Koniec;bnncpulrwv;153;2
11600;Spital;wfnuelimll;153;2
11602;Horna mrzacka;pryznebzcv;153;2
11604;Poriecie;niidvotlyt;153;2
11606;Ustredie;jydngzitwf;153;2
11608;Oravice;hftszjcfyy;153;2
11610;Slnecna;kasgpnvxfs;153;2
11612;Nizny Koniec;yfqfjzfmns;153;2
11614;Vcelarska;gytdotuene;153;2
11616;Vcelarska;ogbbohdcif;153;2
11619;Dolinka;gkmbnemalw;153;2
11845;Podkamenne;idievgaexv;161;2
11837;Nizny Koniec;tocdaphghj;161;2
11853;Slnecna;qkvnshpusc;161;2
11833;Oravice;ttwsmksmpg;161;2
11841;Trchovnica;anxqmyboop;161;2
11849;Vrchova;mhbxmffekp;161;2
11857;Poriecie;efqcwoxqkx;161;2
11831;Slnecna;sfqklsscfr;161;2
11835;Vrchova;uxkeevhcmk;161;2
11839;Dolinka;bdykyryanf;161;2
11843;Podkamenne;dhulefamso;161;2
11847;Dolinka;jsvucijihx;161;2
11851;Dolna mrzacka;jkqfxslupj;161;2
11855;Vcelarska;lhjuiavqll;161;2
11858;Slnecna;synexzpzbq;161;2
11830;Vysny koniec;cuqurdkvxa;161;2
11832;Oravice;xfpnhdtlqh;161;2
11834;Nizny Koniec;qnjhnleiyy;161;2
11836;Ustredie;klwotghksb;161;2
11838;Horna mrzacka;xzyhhgwemu;161;2
11840;Dolinka;revcavrufc;161;2
11842;Oravice;anyeprpihw;161;2
11844;Spital;vdknifzzyr;161;2
11846;Horna mrzacka;wjpvatvobw;161;2
11848;Dolna mrzacka;yyqdajtmnr;161;2
11850;Oravice;oupibervon;161;2
11852;Nizny Koniec;mgotewedcn;161;2
11854;Oravice;ayqhhhmspa;161;2
11856;Slnecna;ltgjjadeur;161;2
11859;Slnecna;cmwbyylokf;161;2
12085;Poriecie;nvwfspjbux;169;2
12077;Nizny Koniec;lvunlpnlqx;169;2
12093;Podkamenne;yftazgnvgj;169;2
12073;Trchovnica;eczskmeyge;169;2
12081;Dolna mrzacka;brnmhfufdy;169;2
12089;Vcelarska;mybcwlyfao;169;2
12097;Poriecie;ilwanxbkxx;169;2
12071;Dolna mrzacka;xulpjrkrpl;169;2
12075;Podkamenne;hwijjxjyuq;169;2
12079;Vrchova;flkoedwnra;169;2
12083;Ustredie;zpswmhuuwb;169;2
12087;Ustredie;sxzjwtnwju;169;2
12091;Dolna mrzacka;ttvylmyfxh;169;2
12095;Spital;mjnfaytmaj;169;2
12098;Vysny koniec;fskmtfocui;169;2
12070;Spital;putfyfugir;169;2
12072;Oravice;xkvoikiobb;169;2
12074;Dolna mrzacka;pbaxuudldr;169;2
12076;Horna mrzacka;qqiqqgxmrf;169;2
12078;Ustredie;zudjbchohk;169;2
12080;Vcelarska;fknpvmuliz;169;2
12082;Spital;pqjdxljocg;169;2
12084;Slnecna;sjtarwrslw;169;2
12086;Trchovnica;lryuksnkib;169;2
12088;Spital;xcwzgpflug;169;2
12090;Vcelarska;wczgispoxn;169;2
12092;Horna mrzacka;tlaiuwbxet;169;2
12094;Dolna mrzacka;aehgyamgvq;169;2
12096;Spital;pvpelmrsca;169;2
12099;Nizny Koniec;ipmrupaodo;169;2
12325;Horna mrzacka;xvscipanch;177;2
12317;Nizny Koniec;zqsoispxdr;177;2
12333;Vysny koniec;mmfbnywgwh;177;2
12313;Oravice;uknvtcwnjk;177;2
12321;Horna mrzacka;ogyhueavah;177;2
12329;Spital;lddhqveicg;177;2
12337;Nizny Koniec;apzvdmkzef;177;2
12311;Horna mrzacka;pwdlhrhfcq;177;2
12315;Vcelarska;oxeaxjzkwa;177;2
12319;Vrchova;vmmvmhcoiz;177;2
12323;Dolinka;ejrdlulhdq;177;2
12327;Vcelarska;ejhvpauxbw;177;2
12331;Podkamenne;zidsgktomn;177;2
12335;Dolinka;oelrwrqumm;177;2
12338;Vrchova;tyaqvcepcv;177;2
12310;Vysny koniec;ctrnbhcttx;177;2
12312;Vysny koniec;vnmdxcjxxi;177;2
12314;Slnecna;wuppktatro;177;2
12316;Poriecie;hctxmxfiog;177;2
12318;Dolinka;vvqrtenozo;177;2
12320;Spital;lynijbgvyw;177;2
12322;Vysny koniec;dvfbmfhvpj;177;2
12324;Vcelarska;mygwfmxnmz;177;2
12326;Poriecie;ucpprtfktd;177;2
12328;Vrchova;ulwlimwgqn;177;2
12330;Trchovnica;zrjvnzatff;177;2
12332;Horna mrzacka;mxdrhkzstt;177;2
12334;Dolna mrzacka;hevdxotoot;177;2
12336;Horna mrzacka;lvrnexusgq;177;2
12339;Vcelarska;xsamkkwuwn;177;2
12505;Dolinka;msroibnvsh;183;2
12497;Podkamenne;wefptmyqbr;183;2
12513;Ustredie;vbadgpgzth;183;2
12493;Horna mrzacka;alenjvbeuw;183;2
12501;Ustredie;niyxgoqdqz;183;2
12509;Poriecie;vkvjqpqyzk;183;2
12517;Oravice;htdlwwuqkq;183;2
12491;Vysny koniec;urjnadshjt;183;2
12495;Dolinka;mthepypunl;183;2
12499;Spital;svzpwylyih;183;2
12503;Ustredie;nrodghxldm;183;2
12507;Oravice;wjcamqigve;183;2
12511;Poriecie;xbcmqpljio;183;2
12515;Horna mrzacka;ozvudmxuvp;183;2
12518;Vysny koniec;lnaimmtbym;183;2
12490;Dolna mrzacka;oumqufgdii;183;2
12492;Nizny Koniec;bflfgrivwg;183;2
12494;Podkamenne;afpnekfvom;183;2
12496;Oravice;kqximtxgfz;183;2
12498;Slnecna;hylgfgcozj;183;2
12500;Dolinka;hwdyzfdwxk;183;2
12502;Vrchova;elkqdpaedj;183;2
12504;Oravice;ciqrzsxheq;183;2
12506;Trchovnica;xuhichjffw;183;2
12508;Poriecie;tewlsyvxht;183;2
12510;Slnecna;dvilipxnmm;183;2
12512;Ustredie;wnrfczsqxf;183;2
12514;Vysny koniec;untgdyampc;183;2
12516;Vrchova;hgbmnjvdiu;183;2
12519;Vcelarska;ygnfrlrqlt;183;2
12625;Vysny koniec;sqiuwimgkl;187;2
12617;Vysny koniec;rssrndzfjr;187;2
12633;Oravice;urlqfxssov;187;2
12613;Vrchova;kfbocoeavl;187;2
12621;Dolinka;pfvxsjzxba;187;2
12629;Dolna mrzacka;bisiuldtyj;187;2
12637;Dolinka;zdvafsdqhk;187;2
12611;Oravice;nsefaongyo;187;2
12615;Oravice;bvtaozedrp;187;2
12619;Nizny Koniec;zeriocdpct;187;2
12623;Horna mrzacka;mqbttcruoh;187;2
12627;Dolna mrzacka;qnzoqymhel;187;2
12631;Dolinka;nwhknqqwad;187;2
12635;Vcelarska;suidljlsyw;187;2
12638;Vcelarska;vzqhbmjgwx;187;2
12610;Slnecna;beyqguzrmn;187;2
12612;Poriecie;jepruuouyw;187;2
12614;Spital;lwzhropoer;187;2
12616;Dolna mrzacka;shydmlzcxt;187;2
12618;Nizny Koniec;bdgubzevsu;187;2
12620;Ustredie;nebiwmbdmf;187;2
12622;Dolinka;osoaeoxbup;187;2
12624;Slnecna;folnqktqer;187;2
12626;Podkamenne;ftevyqwfhl;187;2
12628;Spital;xxllzgjhix;187;2
12630;Nizny Koniec;gzuuirotch;187;2
12632;Vysny koniec;elqwhdbekm;187;2
12634;Podkamenne;ivvbkxndci;187;2
12636;Trchovnica;fbqyxlsdio;187;2
12639;Oravice;bqtllzbkya;187;2
12745;Oravice;wuqsnkkwda;191;2
12737;Spital;mgeaahqwkb;191;2
12753;Trchovnica;aevihpcjmw;191;2
12733;Nizny Koniec;hehqwbsxsr;191;2
12741;Vrchova;spcsnkzyfs;191;2
12749;Horna mrzacka;fvpdgopawd;191;2
12757;Ustredie;hweuerzlyd;191;2
12731;Poriecie;uofomgruhh;191;2
12735;Ustredie;grhxkotvrc;191;2
12739;Nizny Koniec;vecxgiesbw;191;2
12743;Poriecie;qjkhffqsse;191;2
12747;Vysny koniec;ajojgmnxyv;191;2
12751;Vcelarska;gpfrpsaafe;191;2
12755;Podkamenne;xddljarlwd;191;2
12758;Oravice;wgsewgcraa;191;2
12730;Slnecna;pigxunppcv;191;2
12732;Horna mrzacka;qyzjzvuktf;191;2
12734;Podkamenne;rvjyodoief;191;2
12736;Vrchova;qgahvjqcjp;191;2
12738;Slnecna;rypiyqeewz;191;2
12740;Poriecie;ofbtknlevr;191;2
12742;Spital;kkaxcbirrz;191;2
12744;Horna mrzacka;blnvovutdq;191;2
12746;Vrchova;qyshgethma;191;2
12748;Horna mrzacka;inpqmsghvb;191;2
12750;Oravice;juheddyjfb;191;2
12752;Dolna mrzacka;qdtudgyiyz;191;2
12754;Oravice;gozyozxzvy;191;2
12756;Poriecie;zpawhklxws;191;2
12759;Podkamenne;gpkxsrnoxc;191;2
12925;Oravice;ftrktersla;197;2
12917;Poriecie;aqqoikxeem;197;2
12933;Trchovnica;vhhwutjuqp;197;2
12913;Dolinka;jysbibbzao;197;2
12921;Spital;ivqgffmxzu;197;2
12929;Horna mrzacka;ifmzctuncy;197;2
12937;Oravice;mosggieaun;197;2
12911;Podkamenne;ikhveiuzzb;197;2
12915;Podkamenne;gveovazsmt;197;2
12919;Vcelarska;tcaumtioon;197;2
12923;Dolinka;dmbjwyjllt;197;2
12927;Trchovnica;svtijrotni;197;2
12931;Horna mrzacka;jwxvcwjjuo;197;2
12935;Dolna mrzacka;brjdolkitn;197;2
12938;Nizny Koniec;jgqnrexjhv;197;2
12910;Podkamenne;wpswlmamzg;197;2
12912;Ustredie;uohplatmmz;197;2
12914;Dolinka;xrbdqwhhmn;197;2
12916;Podkamenne;pbidczsyzb;197;2
12918;Trchovnica;frwxugbahb;197;2
12920;Nizny Koniec;funxhrovip;197;2
12922;Vcelarska;bwnnnxdwpy;197;2
12924;Horna mrzacka;bueegodcqn;197;2
12926;Dolinka;pseevioooi;197;2
12928;Trchovnica;vhisleeuth;197;2
12930;Poriecie;zavrkvzdsm;197;2
12932;Vcelarska;jmowjpuyzf;197;2
12934;Slnecna;xwpcgqxese;197;2
12936;Podkamenne;bbpnfcpaay;197;2
12939;Oravice;sunnslvosd;197;2
11545;Vrchova;mzwrmmarod;151;2
11537;Horna mrzacka;nsyuscueuh;151;2
11553;Ustredie;kmlebvytyf;151;2
11533;Vrchova;ilzpiggjaz;151;2
11541;Vysny koniec;hdyphuywqe;151;2
11549;Vysny koniec;dylhxmfiep;151;2
11557;Trchovnica;gbpoeefkbk;151;2
11531;Poriecie;xvnpugtltz;151;2
11535;Vcelarska;hzrfrxpfyc;151;2
11539;Poriecie;qjkypbyotq;151;2
11543;Podkamenne;jgoywrdgkf;151;2
11547;Podkamenne;vzodtnycpq;151;2
11551;Oravice;yhymgtcbeb;151;2
11555;Poriecie;uxbnqgwhog;151;2
11558;Nizny Koniec;jsodnfswrr;151;2
11530;Vcelarska;sptqjqwgyz;151;2
11532;Horna mrzacka;qckrshazwf;151;2
11534;Nizny Koniec;klxafgvcya;151;2
11536;Vrchova;cnbqfxnfkz;151;2
11538;Vrchova;jdaxdoitva;151;2
11540;Poriecie;wlzgxfnkui;151;2
11542;Horna mrzacka;mcpktnsgfn;151;2
11544;Spital;cbgzzudpxz;151;2
11546;Vcelarska;dusbiyhskt;151;2
11548;Podkamenne;ntpceerfsr;151;2
11550;Nizny Koniec;hdxdismtln;151;2
11552;Vysny koniec;gwpsmqmwgm;151;2
11554;Poriecie;uzdilgmfcl;151;2
11556;Vrchova;jwmbbsgdkc;151;2
11559;Dolinka;yqgvkeuyza;151;2
11665;Slnecna;jjbimmfccy;155;2
11657;Nizny Koniec;wqzrmzocae;155;2
11673;Spital;zhszraqrhd;155;2
11653;Nizny Koniec;lwvqwokclh;155;2
